order,P,T,L,ST,m,dgr,M_v=8e+6
0,808804.2763118766,31.284171873735954,3524.402678342055,0.022145750290172374,5.15,-800000.0
1,1603145.987928086,31.118027720276853,859.4306910718788,0.0036044842728079926,5.184422110552764,-320257.6043508914
2,2583754.568227709,31.02004015592861,324.5660978302594,0.001003578130573171,5.218844221105528,-134190.39599571133
3,3680929.8282357226,30.962288673840426,158.5573421170161,0.0003821720983248363,5.253266331658292,-74837.53099718822
4,4854215.344673879,30.92964528027875,90.9588104663561,0.00017852125648694616,5.287688442211055,-47647.24900845197
5,6077546.182684166,30.913925536449277,58.12493641896108,9.577622491377849e-05,5.322110552763819,-33732.850011816045
6,7335204.416393321,30.90999330426087,40.08048657847252,5.6684279861344685e-05,5.356532663316584,-25925.045670875486
7,8615202.663813822,30.914763869017307,29.24433522675319,3.6138377747762824e-05,5.390954773869347,-20943.5138053409
8,9909153.385175552,30.926114369896386,22.28284810493422,2.440424057531684e-05,5.425376884422111,-17550.56711649824
9,11210277.739927597,30.942624969643525,17.57077057376633,1.725383463957179e-05,5.459798994974875,-15118.379897729586
10,12513984.187039403,30.963178453661524,14.24314043543075,1.2662215994762683e-05,5.494221105527639,-13286.262989118532
11,13816336.526294064,30.986985965353114,11.81128328366072,9.584745412894204e-06,5.528643216080402,-11855.805219421016
12,15114235.742464243,31.013438243424254,9.982663884965387,7.446124373059909e-06,5.563065326633167,-10717.039917057651
13,16405201.262963198,31.042057246736224,8.574181814343072,5.913385218748834e-06,5.59748743718593,-9800.682449564541
14,17687378.18085752,31.07244189302294,7.466651039287569,4.7854199306933905e-06,5.631909547738694,-9055.288226578461
15,18958682.45324208,31.104340040294797,6.580633262910545,3.936822012503595e-06,5.666331658291457,-8439.049452570736
16,20218101.67091341,31.137457075472888,5.860554616503967,3.2856565907973418e-06,5.700753768844222,-7919.261686095697
17,21464489.23918048,31.171588529887934,5.267413394829562,2.7774531245492e-06,5.735175879396985,-7472.077426483824
18,22696883.530111607,31.2065661037791,4.77300166413078,2.3748030963954567e-06,5.769597989949749,-7081.141470420659
19,23914529.543499134,31.242242007766507,4.356495967304612,2.051415708173653e-06,5.804020100502512,-6735.235751821481
20,25116809.909561526,31.27849152503916,4.002285056914847,1.788491066577365e-06,5.838442211055277,-6426.286522296237
21,26303204.012804303,31.315209238117394,3.698486553316221,1.5723396749174264e-06,5.872864321608041,-6148.372631204401
22,27473311.967690945,31.35230195490264,3.435918157976018,1.3928376121214009e-06,5.907286432160804,-5896.903523030595
23,28627150.658342782,31.389645152538954,3.20729509361655,1.2423312774753636e-06,5.941708542713569,-5668.218385522603
24,29763521.878937352,31.427291819838715,3.007244587772065,1.1152200078227557e-06,5.976130653266332,-5459.525613233336
25,30883014.242141474,31.46507924255053,2.830976944052371,1.0069200396295384e-06,6.010552763819096,-5268.274364006236
26,31985269.17832891,31.502981954131492,2.674898930929938,9.140182748320285e-07,6.04497487437186,-5092.401066206616
27,33070224.98532439,31.540948498851215,2.536023962249235,8.337978997991987e-07,6.079396984924624,-4930.100477783717
28,34137803.64114139,31.57893986782341,2.41191280109331,7.641108426526062e-07,6.113819095477387,-4779.826171114894
29,35187976.2978237,31.616919532392842,2.300544116119319,7.032329569665503e-07,6.148241206030151,-4640.2510299272235
30,36220750.962010786,31.654855148137532,2.200234395036722,6.497735967660833e-07,6.182663316582915,-4510.219543147389
31,37236137.83305814,31.69271992427243,2.109575241284121,6.026012911773283e-07,6.217085427135679,-4388.745049192122
32,38234201.15367117,31.73048701333262,2.02737480927953,5.60788357956409e-07,6.251507537688442,-4274.956020600769
33,39215025.071272746,31.768131570816507,1.95262064286381,5.235674047708621e-07,6.285929648241206,-4168.090127241318
34,40178672.0007693,31.805637062468058,1.884456129403527,4.903043493971237e-07,6.32035175879397,-4067.4985781177575
35,41125265.338584796,31.84298349673364,1.822140919390906,4.6046717862113913e-07,6.354773869346734,-3972.5967805216633
36,42054923.021049425,31.880153390772687,1.765038218661847,4.3360881741260116e-07,6.389195979899498,-3882.878587346402
37,42967765.49696802,31.917134483905766,1.71260010167951,4.09353184860724e-07,6.423618090452262,-3797.8934674486386
38,43863943.185005225,31.95391181248781,1.66434696287256,3.873796672339632e-07,6.458040201005026,-3717.2294154575475
