order,P,T,L,ST,m,dgr,M_v=8e+6
0,808804.2596298588,31.28417193371613,3524.402678342055,0.022717487386633622,5.15,-600000.0
1,1603145.957342943,31.11802771986706,859.4306910718788,0.0037542996846486147,5.184422110552764,-240187.54322888824
2,2583754.52247601,31.020040124570947,324.5660978302594,0.001042725661880774,5.218844221105528,-100635.03341155725
3,3680929.863733625,30.9622886380679,158.5573421170161,0.0003968242201548821,5.253266331658292,-56119.74392553783
4,4854215.563741115,30.929645281576835,90.9588104663561,0.00018528170467265836,5.287688442211055,-35726.78231279579
5,6077546.52553913,30.913925531355865,58.12493641896108,9.943520517498762e-05,5.322110552763819,-25290.879521638853
6,7335204.469391327,30.909993300272067,40.08048657847252,5.89211965716543e-05,5.356532663316584,-19434.998729953357
7,8615202.642505715,30.914763906276374,29.24433522675319,3.7621215694043977e-05,5.390954773869347,-15698.807764514047
8,9909153.507328842,30.92611441798342,22.28284810493422,2.5448742810843113e-05,5.425376884422111,-13154.150861282898
9,11210277.665194124,30.94262491659639,17.57077057376633,1.8024912085471246e-05,5.459798994974875,-11330.058434512592
10,12513984.0613848,30.96317840170551,14.24314043543075,1.3252224509695073e-05,5.494221105527639,-9955.999418657962
11,13816336.621960176,30.986985882288934,11.81128328366072,1.0049238635184509e-05,5.528643216080402,-8883.180453331452
12,15114235.298036909,31.01343834779575,9.982663884965387,7.820674893858267e-06,5.563065326633167,-8029.1495263233655
13,16405201.11475707,31.042057297745114,8.574181814343072,6.221811397220345e-06,5.59748743718593,-7341.892633293771
14,17687378.310262114,31.07244187634621,7.466651039287569,5.044090697046575e-06,5.631909547738694,-6782.92172500378
15,18958682.556191187,31.104340126731746,6.580633262910545,4.157214746794634e-06,5.666331658291457,-6320.770160453207
16,20218102.183488365,31.137457026951274,5.860554616503967,3.475932338010748e-06,5.700753768844222,-5930.992651383825
17,21464490.166785527,31.1715885705216,5.267413394829562,2.943565328701552e-06,5.735175879396985,-5595.653398891961
18,22696882.135865837,31.20656618647927,4.77300166413078,2.5211999058875364e-06,5.769597989949749,-5302.4972358442765
19,23914529.966267906,31.242242007793337,4.356495967304612,2.1815067560318524e-06,5.804020100502512,-5043.099017169842
20,25116809.73454974,31.278491458875774,4.002285056914847,1.9049318523464395e-06,5.838442211055277,-4811.444663454103
21,26303204.60102725,31.315209225981018,3.698486553316221,1.6772408300716735e-06,5.872864321608041,-4603.056949336046
22,27473312.759363003,31.35230206213733,3.435918157976018,1.487896699286575e-06,5.907286432160804,-4414.49932280214
23,28627149.154313825,31.389645092950566,3.20729509361655,1.3289269612691807e-06,5.941708542713569,-4243.03195892352
24,29763521.437197022,31.42725841558702,3.007244587772065,1.1944924545832344e-06,5.976130653266332,-4086.55718702999
25,30883011.32290251,31.46507938715211,2.830976944052371,1.0798121303610012e-06,6.010552763819096,-3943.1605217747756
26,31985269.506721515,31.502981950854714,2.674898930929938,9.813175627925185e-07,6.04497487437186,-3811.299382349713
27,33070225.615720395,31.540948517091874,2.536023962249235,8.961688128822852e-07,6.079396984924624,-3689.6159357218867
28,34137803.42382146,31.578939871152265,2.41191280109331,8.221148980811418e-07,6.113819095477387,-3576.9566786593086
29,35187975.938374266,31.61691955410922,2.300544116119319,7.573504493816115e-07,6.148241206030151,-3472.3168567237785
30,36220749.795803174,31.654855208309304,2.200234395036722,7.004154647174369e-07,6.182663316582915,-3374.8474282667503
31,37236136.32383363,31.692719888802547,2.109575241284121,6.501236627320172e-07,6.217085427135679,-3283.7663430879343
32,38234201.87239991,31.730486977839675,2.02737480927953,6.05497339265073e-07,6.251507537688442,-3198.4755993806184
33,39215024.2554776,31.768131611414884,1.95262064286381,5.6573159916238e-07,6.285929648241206,-3118.3663769340833
34,40178673.88573505,31.805637106044003,1.884456129403527,5.301577213196775e-07,6.32035175879397,-3042.9720264482394
35,41125264.88194596,31.842983437905914,1.822140919390906,4.982163865675177e-07,6.354773869346734,-2971.828395390527
36,42054923.31380264,31.880153347102294,1.765038218661847,4.6943545396831385e-07,6.389195979899498,-2904.5797670343845
37,42967764.266255066,31.917134575832492,1.71260010167951,4.4341829844210133e-07,6.423618090452262,-2840.879122654922
38,43863941.98042946,31.953912075315902,1.66434696287256,4.1982625671831347e-07,6.458040201005026,-2780.4220432889847
39,44743595.87244003,31.990475503910105,1.619862795847817,3.983713012524791e-07,6.492462311557789,-2722.9505877492106
40,45607125.51108535,32.026773543958775,1.578751847758078,3.7879554130450236e-07,6.526884422110554,-2668.22342298096
41,46454166.22687867,32.06288600682186,1.54076162191347,3.609097525455484e-07,6.561306532663317,-2616.0343386984364
42,47285167.941764794,32.098758004090705,1.505572034168858,3.445163346602199e-07,6.595728643216081,-2566.1910482579165
