order,P,T,L,ST,m,dgr,M_v=8e+6
0,808804.2909793837,31.284171896399805,3524.402678342055,0.02051224258376393,5.15,-1200000.0
1,1603146.0113760757,31.118027720758995,859.4306910718788,0.0031764492435736444,5.184422110552764,-480397.2680785709
2,2583754.4917594343,31.020040109077833,324.5660978302594,0.0008917303388963451,5.218844221105528,-201300.98904848605
3,3680929.8959923256,30.962288682515208,158.5573421170161,0.0003403097336210731,5.253266331658292,-112273.00767356723
4,4854215.549782535,30.929645344660077,90.9588104663561,0.00015920602437840203,5.287688442211055,-71488.15165610742
5,6077546.330622442,30.913925578088875,58.12493641896108,8.532216278879088e-05,5.322110552763819,-50616.77253444739
6,7335204.26240964,30.909993370817226,40.08048657847252,5.02931828173406e-05,5.356532663316584,-38905.15264678175
7,8615202.314562358,30.914763882732075,29.24433522675319,3.190183716925568e-05,5.390954773869347,-31432.76394332423
8,9909152.998825492,30.926114384670388,22.28284810493422,2.1420008634778624e-05,5.425376884422111,-26343.391759007474
9,11210277.827449821,30.942624922391985,17.57077057376633,1.5050790905979074e-05,5.459798994974875,-22695.0521539764
10,12513984.1908664,30.963178391604384,14.24314043543075,1.0976502931150493e-05,5.494221105527639,-19946.829211183885
11,13816336.862344453,30.9869859099387,11.81128328366072,8.257645787585966e-06,5.528643216080402,-17801.042483908335
12,15114235.942894613,31.013438277064548,9.982663884965387,6.375998033405004e-06,5.563065326633167,-16092.81965513832
13,16405200.64546225,31.042057303281652,8.574181814343072,5.032197531255304e-06,5.59748743718593,-14718.163813691132
14,17687378.09260117,31.0724418223794,7.466651039287569,4.046369862244562e-06,5.631909547738694,-13600.01686888199
15,18958682.836205937,31.104340045620148,6.580633262910545,3.307148338242567e-06,5.666331658291457,-12675.563057706968
16,20218102.60162917,31.137457108122998,5.860554616503967,2.742025742200496e-06,5.700753768844222,-11895.78723524357
17,21464489.495582864,31.171588526262966,5.267413394829562,2.302857657671473e-06,5.735175879396985,-11224.932083169593
18,22696883.972038876,31.20656609217836,4.77300166413078,1.9565308901742388e-06,5.769597989949749,-10638.431031202439
19,23914530.610678546,31.24224206678006,4.356495967304612,1.6797374640609205e-06,5.804020100502512,-10119.457339654398
20,25116809.648307715,31.27849154264199,4.002285056914847,1.4558107377155442e-06,5.838442211055277,-9655.949850916051
21,26303204.751591165,31.315209165984633,3.698486553316221,1.2726265692650616e-06,5.872864321608041,-9239.005522971212
