order,P,T,L,ST,m,dgr,M_v=8e+6;g_in=13.49214113693695
0,2044525.7380136596,26.618744351028685,141.290173235758,0.000769170097500346,4.12,-80000.0
1,3345986.309499368,26.524624748173363,51.7450067423998,0.0001966327738084818,4.149547738693467,-33552.78264808321
2,4756993.637131482,26.475267750941676,25.4200946674825,7.355922348117506e-05,4.179095477386935,-19020.62685933488
3,6235206.509533084,26.45172675371152,14.7940456048574,3.4425321010233806e-05,4.208643216080402,-12650.211791741565
4,7753694.549344867,26.44498908769296,9.60884187434731,1.8648204101770195e-05,4.238190954773869,-9432.785471480374
5,9439593.368622998,26.433209992552783,6.50259771264073,1.0665419967971009e-05,4.2677386934673365,-7375.11282663353
6,10856213.523316303,26.46259051134977,4.98557131051126,7.234685232377056e-06,4.297286432160804,-6244.426870542771
7,12420360.768213473,26.48176070200705,3.8519262080911,4.957111546303029e-06,4.326834170854271,-5358.849768828025
8,13984369.67346495,26.505716718938327,3.0766168537627,3.554958598344455e-06,4.356381909547738,-4699.2835081184685
9,15543653.97793904,26.533425505685482,2.52395720255889,2.64497370120573e-06,4.385929648241206,-4193.96776655448
10,17094609.24968843,26.564124447446506,2.11653336153215,2.0283880558220894e-06,4.41547738693467,-3801.2417414241377
11,18222673.97448246,26.45193420671667,1.80769545163573,1.6293380284666183e-06,4.415477386934673,-3600.5587035451113
12,19723651.015622526,26.489800099004118,1.56804125530037,1.3091301405449983e-06,4.44502512562814,-3335.3232167783412
13,21210845.393427785,26.529214947667512,1.37833554581883,1.071483131857159e-06,4.474572864321607,-3114.103098896215
14,22682786.092735317,26.56988984368826,1.22557206548259,8.911831592841978e-07,4.504120603015075,-2925.0514904212255
15,24138263.212655205,26.611589991419184,1.10071427019489,7.517348689849666e-07,4.533668341708542,-2760.6713239317314
16,25576304.722502008,26.65412077856051,0.997326567728221,6.420378964103051e-07,4.563216080402009,-2615.96241476628
17,26996099.281294033,26.69732126618321,0.910730375781322,5.544383751833291e-07,4.5927638190954765,-2487.400846537664
18,28397004.785791732,26.741054986539073,0.837456519739029,4.835397592587533e-07,4.622311557788944,-2372.3865108313726
19,29778489.632768992,26.78520740974419,0.774891272657277,4.254634449255444e-07,4.651859296482411,-2268.921382915322
20,31140148.995849565,26.829679272926295,0.721033437307192,3.77371239052501e-07,4.681407035175878,-2175.398866503949
21,32481648.64991539,26.874386521087587,0.674331619662467,3.3715387703227863e-07,4.710954773869346,-2090.4716650875725
22,33802740.31694798,26.91925650518545,0.633567210660931,3.0322078586722857e-07,4.740502512562813,-2012.9980553819275
23,35103241.70664482,26.964225807633404,0.597772248033771,2.7435582406035043e-07,4.77005025125628,-1942.028615735241
24,36383025.20218908,27.009239711390183,0.56617023962328,2.4961845374377877e-07,4.799597989949747,-1876.7514546646596
25,37642020.28740492,27.054249039877895,0.538131660191393,2.2827276237699232e-07,4.829145728643215,-1816.4803821650528
26,38880167.347640336,27.099214334977823,0.513143535670246,2.097376535996416e-07,4.858693467336682,-1760.631792170765
27,40097500.61957461,27.14409518412581,0.49078118552671,1.9354836830782807e-07,4.888241206030149,-1708.7080911249766
28,41294035.14599862,27.188860465706696,0.470693878066985,1.7933175324727442e-07,4.9177889447236165,-1660.2869915708834
29,42469827.21673607,27.2334823812604,0.452588364482416,1.6678478404256442e-07,4.947336683417084,-1614.9948967092605
30,43624975.22001657,27.277933380438455,0.436217131566608,1.5565955079092918e-07,4.976884422110551,-1572.5177660121394
31,44759589.267841086,27.32219128688895,0.421371432761749,1.4575172057535677e-07,5.006432160804018,-1532.578450354433
32,45873778.374516286,27.36623692932159,0.407873834504463,1.368924063490015e-07,5.035979899497486,-1494.937021836758
33,46967687.82579015,27.41005276859664,0.39557235065059,1.2894043486639837e-07,5.065527638190953,-1459.3832004080766
34,48041492.81508787,27.453620383124345,0.384335741458189,1.2177712452299866e-07,5.09507537688442,-1425.7329467273314
35,49095328.52921924,27.4969297355145,0.37405209341276,1.1530298600905072e-07,5.124623115577887,-1393.8211944616182
36,50129390.87030523,27.53996667996602,0.364623107739175,1.0943307120350866e-07,5.154170854271355,-1363.5057684441954
37,51143882.136908025,27.58271779864918,0.355963121406724,1.0409506384243078e-07,5.183718592964822,-1334.653152399621
38,52138974.07820978,27.625176736065036,0.347998300376846,9.922738408169016e-08,5.213266331658289,-1307.1547827639156
39,53114882.23139298,27.66733314170945,0.340662906494751,9.477681396027343e-08,5.2428140703517565,-1280.900822578535
40,54071810.238538675,27.70918018257822,0.333899492447452,9.069742939394899e-08,5.272361809045224,-1255.8073501417803
41,55009976.88381564,27.75071053002417,0.327657025702171,8.694946478676104e-08,5.301909547738691,-1231.7867945181506
42,55929594.16885909,27.791918914992078,0.32189049191702,8.349828959093795e-08,5.331457286432158,-1208.76608203424
43,56830891.130281225,27.832799455938137,0.316559657385865,8.031364588893982e-08,5.361005025125626,-1186.6777665540003
44,57714088.946708344,27.87334792840002,0.311628830363495,7.736910904802998e-08,5.390552763819093,-1165.4612425330254
45,58579413.850216575,27.91356103159619,0.307066036640042,7.464134785640757e-08,5.42010050251256,-1145.060124671938
46,59427094.52421067,27.953435051005354,0.302842597673817,7.210989910580576e-08,5.449648241206027,-1125.4246988471218
47,60257354.59706235,27.992968309622587,0.298932874925497,6.975655332544243e-08,5.479195979899495,-1106.508861427654
48,61070447.94395568,28.032155373320634,0.295313194250434,6.756511851817542e-08,5.508743718592962,-1088.2703625588772
49,61866579.09276683,28.070998259161016,0.291963156362651,6.552141859048568e-08,5.538291457286429,-1070.6700019531356
50,62645994.55515058,28.109493025908648,0.288863477281279,6.361263262757393e-08,5.5678391959798965,-1053.6708131177027
51,63408929.67348105,28.147638295044842,0.285996875922356,6.182725031334925e-08,5.597386934673364,-1037.2422162923583
