order,P,T,L_s,ST,M,a=0.3,M_c=8
0,749753.2855740611,43.04639758862516,72863.10536105662,0.12812339908329728,8.5
1,1074987.1581574548,42.957022018076636,31639.389628046243,0.05962400380497204,8.557788944723619
2,1508528.0586865996,42.88003603386285,15299.547799353422,0.027121599896144155,8.615577889447236
3,2043476.5801041215,42.81863919552836,8139.3053867303715,0.012937020934373954,8.673366834170855
4,2665775.1784538943,42.772399686359286,4723.877642924634,0.006631651655602484,8.731155778894472
5,3359299.891419622,42.73942038246475,2956.892538870784,0.003663820006602879,8.78894472361809
6,4109078.6504061325,42.71750096452204,1972.0982800339725,0.0021682062706811804,8.846733668341708
7,4902401.983093226,42.704631571123485,1386.1754389633068,0.0013623697471925851,8.904522613065327
8,5728891.683138755,42.699129968656415,1017.4674623295014,0.0009009907601413947,8.962311557788945
9,6580163.105572075,42.69963851356011,774.1307059385022,0.0006223349341763363,9.020100502512562
10,7449449.1794052785,42.70507227058277,606.9088113137576,0.00044604412558224186,9.077889447236181
11,8331283.271827239,42.71456456120023,487.96831606617445,0.00032994350401153235,9.135678391959798
12,9221205.570449766,42.72741954452511,400.838265479812,0.00025077326538136134,9.193467336683417
13,10115558.075994248,42.74307507872187,335.36897693992455,0.0001951252377136282,9.251256281407034
14,11011328.262499453,42.76107178186401,285.08013266235434,0.00015496053483635602,9.309045226130653
15,11906013.89256602,42.781032282320076,245.70154336530155,0.00012528777215120118,9.366834170854272
16,12797534.039050058,42.80264293872872,214.34097156315332,0.00010291019202789608,9.424623115577889
17,13684142.493923863,42.825642559753945,188.99026138333318,8.572270004841885e-05,9.482412060301508
18,14564388.220401896,42.8498081436541,168.22386543052735,7.230396935094506e-05,9.540201005025125
19,15437036.443858795,42.8749544212931,151.01027633118085,6.167303652929565e-05,9.597989949748744
20,16301054.074819494,42.900922084965316,136.58940310458266,5.313879628048661e-05,9.655778894472363
21,17155584.83045547,42.92757166037185,124.39168021394478,4.620523054951896e-05,9.71356783919598
22,17999894.693431474,42.954786430565335,113.98479152293233,4.0510695362771084e-05,9.771356783919598
23,18833379.071415603,42.98246333318583,105.03574843630093,3.5787243982027264e-05,9.829145728643216
24,19655531.964225676,43.01051303497984,97.28498815782714,3.183363376555002e-05,9.886934673366834
25,20465935.741196238,43.03885743135996,90.52800747599693,2.84967874070664e-05,9.944723618090453
26,21264247.573622957,43.06742802858163,84.60192121753765,2.5658861528805382e-05,10.00251256281407
27,22050191.169629652,43.096164343583474,79.37581541793749,2.3228157275169964e-05,10.06030150753769
28,22823544.127757173,43.125013829009745,74.74362588996416,2.1132624375406948e-05,10.118090452261306
29,23584137.503894523,43.15392900535374,70.61853042899371,1.9315056607121375e-05,10.175879396984925
30,24331844.849666316,43.18286806458584,66.92907361450754,1.7729688193035778e-05,10.233668341708542
31,25066570.749552332,43.211794798740335,63.615938737320526,1.6339580182778133e-05,10.291457286432161
32,25788262.76880382,43.24067580054126,60.62968106061231,1.5114716247412449e-05,10.349246231155778
33,26496896.00785515,43.26948100832829,57.92864862662731,1.403048867671453e-05,10.407035175879397
34,27192459.217580013,43.29818591366589,55.47771705358406,1.3066635973029805e-05,10.464824120603016
35,27874979.605830986,43.32676593812489,53.247045013434615,1.2206342682944858e-05,10.522613065326633
36,28544492.63191639,43.3552011421334,51.21111521136612,1.1435574613620091e-05,10.580402010050252
37,29201067.883294657,43.38347143548731,49.348035835252624,1.0742550883121e-05,10.638190954773869
38,29844743.244164154,43.411563749581084,47.63896181384094,1.0117349080644824e-05,10.695979899497488
39,30475644.732045442,43.43945801206863,46.06750329567277,9.551526619467586e-06,10.753768844221106
40,31093840.00955504,43.46714682299034,44.6195475522667,9.037935634434843e-06,10.811557788944723
41,31699457.225280132,43.49461257453608,43.282615841504885,8.570413357150435e-06,10.869346733668342
42,32292599.47573132,43.521848651390314,42.045918717900726,8.143702235735415e-06,10.92713567839196
