order,P,T,L_s,ST,M,a=0.3,M_c=7
0,740164.3835129852,39.34130426796494,31680.051688793028,0.09216486376206717,7.35
1,1202991.3699406725,39.22117479959715,11135.58632351391,0.029693245152114252,7.401005025125627
2,1821396.1281558226,39.13000393839818,4713.480054417994,0.010606154750328596,7.452010050251256
3,2566005.157285785,39.06568097157175,2341.777705143388,0.004399209691199789,7.503015075376884
4,3405977.6562277367,39.022729436134114,1320.930981032003,0.00209404926979824,7.5540201005025125
5,4316194.596924196,38.99606101665716,821.2020567290426,0.0011159969002079058,7.60502512562814
6,5277628.894913687,38.98176335802858,550.0077821819573,0.0006507438048213462,7.656030150753768
7,6276040.454899275,38.97696344096664,390.29256133088364,0.0004076145572950751,7.707035175879397
8,7300657.871212772,38.97956381603884,289.88895112288463,0.0002704453779569815,7.7580402010050244
9,8343220.706130159,38.988012041972034,223.35642686875318,0.00018804392858235615,7.809045226130653
10,9397285.69818471,39.00114137344221,177.3258127935137,0.00013590497389954047,7.860050251256281
11,10457764.416621577,39.0180576401711,144.31988551415552,0.00010145024375571444,7.9110552763819095
12,11520583.33046437,39.03806488859118,119.93155685772513,7.783018228617258e-05,7.962060301507537
13,12582446.633975334,39.060613248605435,101.44552982920102,6.112199514020525e-05,8.013065326633166
14,13640675.298955169,39.08526026962873,87.12334797650404,4.897907792398862e-05,8.064070351758794
15,14693068.576781828,39.11164792151141,75.81517009036168,3.99441506966106e-05,8.115075376884421
16,15737796.878245428,39.13948208343782,66.73796304500536,3.308176815543974e-05,8.16608040201005
17,16773371.719079936,39.16851777199162,59.34503777182574,2.777386867436094e-05,8.217085427135679
18,17798543.05939916,39.19855065519539,53.246076667169106,2.3601494027162596e-05,8.268090452261307
19,18812277.742848635,39.22940789381923,48.156761741426564,2.0274059527174456e-05,8.319095477386934
20,19813721.91235742,39.26094245510238,43.86631224618138,1.7585848665984525e-05,8.370100502512562
21,20802165.70219374,39.29302917794209,40.21599686222433,1.5388546061218303e-05,8.42110552763819
22,21777028.215602543,39.32555998074472,37.08444034570652,1.357337084782925e-05,8.47211055276382
23,22737831.198061842,39.358442004166434,34.37766550767771,1.205934772400759e-05,8.523115577889447
24,23684191.90132899,39.39159397963073,32.02202807456267,1.0785352701394196e-05,8.574120603015075
25,24615806.174589425,39.42494474849498,29.959147447880355,9.704641860038958e-06,8.625125628140703
26,25532428.154337667,39.4584338593202,28.142335137455177,8.781079412206269e-06,8.67613065326633
27,26433890.860242777,39.49200415773673,26.533791867171516,7.986377945170389e-06,8.72713567839196
28,27320056.43981654,39.525610701544466,25.102845079949756,7.298246282885241e-06,8.778140703517588
29,28190819.94230535,39.559211173264075,23.824195864402657,6.698883433173541e-06,8.829145728643216
30,29046159.730117265,39.59276655183043,22.676949286779994,6.173987759564483e-06,8.880150753768843
31,29886047.262699805,39.62624502873414,21.643704684201424,5.711975827874874e-06,8.931155778894471
32,30710499.01978081,39.65961665990359,20.709853109789186,5.3033850053896754e-06,8.9821608040201
33,31519552.292610053,39.6928556458853,19.863083335692234,4.9404391083131465e-06,9.033165829145728
34,32313251.46240942,39.72594222673517,19.092971786424954,4.616710628788877e-06,9.084170854271356
35,33091723.56698221,39.75884578281962,18.39053923691581,4.326817303717658e-06,9.135175879396984
36,33855018.37082284,39.79155784073298,17.748210493657325,4.06629354984808e-06,9.186180904522613
37,34603269.35892254,39.82405774848023,17.15940169112908,3.831354277154113e-06,9.237185929648241
38,35336586.15788764,39.85633401856459,16.618431155014754,3.618805626374798e-06,9.288190954773869
39,36055117.55277695,39.88837006507459,16.1203206957648,3.4259166004826637e-06,9.339195979899497
40,36758997.40035598,39.92015803564094,15.660818181699396,3.25037540014291e-06,9.390201005025126
41,37448386.26890066,39.9516850939261,15.236103144214434,3.0901765623667746e-06,9.441206030150754
42,38123444.28214888,39.982943010903426,14.842889070727473,2.9436062066194364e-06,9.492211055276382
43,38784336.97282219,40.01392393965867,14.478247634365019,2.809175085916359e-06,9.54321608040201
44,39431238.35513347,40.0446205788161,14.139609007026518,2.6855935117649263e-06,9.594221105527637
45,40064307.37794611,40.07503052738633,13.8246798601218,2.5717361251353185e-06,9.645226130653267
46,40683768.55399256,40.10513738935778,13.531380478043536,2.4666073570595038e-06,9.696231155778895
47,41289759.71733971,40.13494853181502,13.257959706089105,2.369358341032339e-06,9.747236180904522
48,41882485.159970015,40.16445434425452,13.002748671749163,2.279219663906681e-06,9.79824120603015
49,42462131.576193556,40.19365214232825,12.764308319402806,2.1955235196772336e-06,9.849246231155778
50,43028877.17572549,40.22254170590784,12.541331880997916,2.117676605725256e-06,9.900251256281408
51,43582923.88541424,40.25111752044807,12.332624999339167,2.045148285204618e-06,9.951256281407035
52,44124461.40576812,40.279377721235626,12.137123901929803,1.977469752953568e-06,10.002261306532663
53,44653672.35576232,40.30732285160445,11.953868754467553,1.914222955849452e-06,10.05326633165829
54,45170753.74591741,40.334950030185645,11.781977061510903,1.8550320067917984e-06,10.104271356783919
55,45675896.13367512,40.3622584631012,11.620656380242465,1.7995611868636715e-06,10.155276381909548
56,46169284.99183985,40.38924907670407,11.46918595589964,1.7475093448423302e-06,10.206281407035176
57,46651103.54333582,40.415923441997776,11.326910081233367,1.6986057261062124e-06,10.257286432160804
58,47121573.45268475,40.442270548341455,11.193188225187304,1.652597813024682e-06,10.308291457286431
59,47580831.7585231,40.46830757710385,11.067524475841122,1.6092744835761233e-06,10.35929648241206
60,48029113.42959255,40.49401793621181,10.94935344484113,1.568424317727509e-06,10.410301507537689
61,48466566.24398212,40.51941506947359,10.838252394699719,1.5298725120420732e-06,10.461306532663317
62,48893388.81856838,40.54449447960042,10.733775188458536,1.4934500865532529e-06,10.512311557788944
63,49309759.340953596,40.569257916124975,10.63552763243004,1.4590061726364384e-06,10.563316582914572
64,49715853.862054296,40.59370847532938,10.543154046121323,1.4264042733675964e-06,10.6143216080402
