order,P,T,L_s,ST,M,a=0.3,M_c=10
0,1110851.5543906146,49.91758907009952,128483.50496675808,0.09602444006717746,11.05
1,1327266.2164578843,49.87801268299111,81391.71798989309,0.06875906643485229,11.120100502512564
2,1584833.515277592,49.84084390192702,53863.72307274843,0.047519391025442184,11.190201005025127
3,1882844.3482079133,49.80737094127531,36805.26207070945,0.03247987468993608,11.260301507537688
4,2219803.3711191,49.778230352808265,25867.215183819546,0.022255838594244595,11.330402010050252
5,2593247.7558674905,49.75365614761248,18665.006768228955,0.015414279464245407,11.400502512562815
6,2999948.4861651375,49.73361691657452,13808.23653676166,0.010843483575496244,11.470603015075378
7,3436221.86123217,49.71790967025453,10457.900712259621,0.0077681060976991,11.540703517587941
8,3898226.91859529,49.70623180099278,8095.599937788203,0.005673202233792858,11.610804020100502
9,4382176.29812717,49.69823259244436,6394.601426984466,0.004224106017036002,11.680904522613066
10,4884490.401670309,49.69354837765521,5145.096482893111,0.00320470205283246,11.751005025125629
11,5401867.97579012,49.69182525416021,4209.864672378954,0.002475042082074951,11.821105527638192
12,5931331.982323931,49.692729061532994,3497.500880872427,0.0019437267381811126,11.891206030150755
13,6470208.188378872,49.69595447859965,2946.02197294607,0.001550360770986444,11.961306532663317
14,7016142.493723215,49.70122409238143,2512.6553755140194,0.0012544821375160952,12.03140703517588
15,7567042.0758145945,49.70829093773516,2167.382282494806,0.0010285856659864796,12.101507537688443
16,8121087.979371957,49.716933396741055,1888.7888653001644,0.0008536890759707721,12.171608040201006
17,8676665.870382344,49.726956026465935,1661.3698123996508,0.0007165003299173072,12.241708542713567
18,9232380.334584396,49.7381851897131,1473.7333099207024,0.0006075751389171512,12.31180904522613
19,9787002.224598534,49.75046723203364,1317.393846343629,0.0005201091951075154,12.381909547738694
20,10339461.20649894,49.76366555356186,1185.950154210467,0.00044913455457957797,12.452010050251257
21,10888825.374189122,49.77765953086592,1074.515151666092,0.00039097815013822406,12.52211055276382
22,11434268.742048597,49.79234246365954,979.3169689594793,0.0003428920650887232,12.592211055276383
23,11975092.770833071,49.80761848171505,897.4122811412502,0.00030279644067549586,12.662311557788945
24,12510675.583489468,49.82340292302321,826.4817646716438,0.00026910041483795265,12.732412060301508
25,13040469.35402616,49.839624352468256,764.6838195498212,0.00024057594787239514,12.802512562814071
26,13564051.843348732,49.856202135164715,710.5334134491998,0.00021626210204691914,12.872613065326634
27,14080971.291624384,49.87308938411914,662.8407782989884,0.00019540704396474594,12.942713567839196
28,14590908.74135218,49.89022690934474,620.6298841426501,0.0001774113978264611,13.012814070351759
29,15093572.2015703,49.90756539117047,583.1009457679875,0.00016179627322969407,13.082914572864322
30,15588692.247746157,49.92506299334276,549.5936971195978,0.000148175915400135,13.153015075376885
31,16076074.720966004,49.94267881915891,519.5589387614149,0.0001362370279127636,13.223115577889448
32,16555536.361527173,49.96037804053819,492.5374914025104,0.0001257237392510743,13.293216080402011
33,17026932.013483696,49.9781284157099,468.1429702510851,0.00011642558214811632,13.363316582914573
34,17490143.34417844,49.995901135799336,446.048589168974,0.00010816842507664573,13.433417085427136
35,17945075.173624326,50.013670670683254,425.9770313338632,0.00010080751785187632,13.5035175879397
36,18391655.433769792,50.03141352460074,407.6910979301478,9.422167919028555e-05,13.573618090452262
37,18829838.08303089,50.04910621467119,390.98695028884606,8.830891370247061e-05,13.643718592964824
38,19259582.08049182,50.06673190577102,375.6898616567586,8.298331350593064e-05,13.713819095477387
39,19680869.66924566,50.08427248406035,361.6480869683162,7.817177461124927e-05,13.78391959798995
40,20093695.952478882,50.10171190248112,348.72989165342483,7.381200294763189e-05,13.854020100502513
41,20498068.095988993,50.119036004768844,336.82031840138825,6.985063873729929e-05,13.924120603015076
42,20894003.876566593,50.13623229252194,325.81925017903365,6.624190197022086e-05,13.99422110552764
43,21281534.901134502,50.15328789964334,315.63833888627386,6.294618852281058e-05,14.064321608040201
44,21660697.195394162,50.17019244286833,306.19976470558925,5.992920097545073e-05,14.134422110552764
