order,P,T,L,ST,m,dgr,M_v=8e+6
0,808804.2874501798,31.2841718816452,3524.402678342055,0.023432198374474095,5.15,-100000.0
1,1603145.9380792163,31.118027704905234,859.4306910718788,0.003941578707229572,5.184422110552764,-40012.547225238006
2,2583754.5319841527,31.020040106057422,324.5660978302594,0.0010916625685318275,5.218844221105528,-16746.676821094006
3,3680929.816712762,30.962288646467407,158.5573421170161,0.0004151403096935869,5.253266331658292,-9325.329688119376
4,4854215.389158108,30.929645289688093,90.9588104663561,0.00019373272056267594,5.287688442211055,-5925.624841695963
5,6077546.204436454,30.913925584256027,58.12493641896108,0.00010400918473298845,5.322110552763819,-4185.960846840574
6,7335204.718012247,30.90999331569699,40.08048657847252,6.171749738649495e-05,5.356532663316584,-3209.8697929255422
7,8615202.190318564,30.91476386374471,29.24433522675319,3.947483544043179e-05,5.390954773869347,-2587.1675407065977
8,9909153.366161605,30.926114460623932,22.28284810493422,2.6754439621520883e-05,5.425376884422111,-2163.115326418807
9,11210277.850090563,30.94262491005063,17.57077057376633,1.8988816943431636e-05,5.459798994974875,-1859.1914221638967
10,12513984.412409851,30.96317842157155,14.24314043543075,1.3989778168208e-05,5.494221105527639,-1630.2988217950485
11,13816336.96045736,30.986985831056913,11.81128328366072,1.0629884163025161e-05,5.528643216080402,-1451.6220595931143
12,15114235.810769612,31.013438307130684,9.982663884965387,8.288889344984586e-06,5.563065326633167,-1309.4211279114497
13,16405199.946822137,31.042057356720008,8.574181814343072,6.607357998025004e-06,5.59748743718593,-1195.02398008907
14,17687378.151467063,31.072441879685105,7.466651039287569,5.367448799483959e-06,5.631909547738694,-1102.007861486689
15,18958682.284787573,31.104340095278005,6.580633262910545,4.432715923126583e-06,5.666331658291457,-1025.1372076653543
16,20218102.18466724,31.13745704087153,5.860554616503967,3.7137896879624313e-06,5.700753768844222,-960.3232749165358
17,21464489.774665635,31.171588542028342,5.267413394829562,3.1512159168759444e-06,5.735175879396985,-904.586678082994
18,22696881.951872516,31.2065661248385,4.77300166413078,2.7042068681211103e-06,5.769597989949749,-855.8805459320951
19,23914529.04293066,31.242242041757166,4.356495967304612,2.344127229000456e-06,5.804020100502512,-812.8009209919677
20,25116810.24243788,31.278491495080193,4.002285056914847,2.050490483199734e-06,5.838442211055277,-774.3455553551756
21,26303204.608404316,31.315209248987077,3.698486553316221,1.8083746959034124e-06,5.872864321608041,-739.7663122878761
22,27473312.768960007,31.352302105768036,3.435918157976018,1.6067265754034195e-06,5.907286432160804,-708.4904958297976
23,28627150.784841597,31.389645127754967,3.20729509361655,1.437177369049154e-06,5.941708542713569,-680.063724284268
24,29763521.166889522,31.42729180325664,3.007244587772065,1.293589057612053e-06,5.976130653266332,-654.1332039927064
25,30883011.60430141,31.46507939692283,2.830976944052371,1.1709319321041578e-06,6.010552763819096,-630.3826015805519
26,31985268.57337955,31.502982040693578,2.674898930929938,1.0654464974014587e-06,6.04497487437186,-608.5522570991602
27,33070225.372573994,31.540948538863635,2.536023962249235,9.741361285438833e-07,6.079396984924624,-588.4176445703438
28,34137803.04676563,31.578939875414644,2.41191280109331,8.94624219563527e-07,6.113819095477387,-569.784706327352
29,35187976.05074015,31.616919702178212,2.300544116119319,8.250010825735311e-07,6.148241206030151,-552.4882068219889
30,36220749.946925685,31.65485522888184,2.200234395036722,7.637220206918311e-07,6.182663316582915,-536.383607177374
