order,P,T,L,ST,m,dgr,M_v=8e+6
0,808804.266665506,31.284171870955184,3524.402678342055,0.029642504117734746,5.15,-400000.0
1,1603145.937658763,31.118027716545356,859.4306910718788,0.00386131319950582,5.184422110552764,-160117.29306627752
2,2583754.4346085656,31.02004010506909,324.5660978302594,0.0010706887678903455,5.218844221105528,-67079.5132662783
3,3680929.8187712077,30.96228866149695,158.5573421170161,0.0004072902605729201,5.253266331658292,-37401.95312458804
4,4854215.467284862,30.929645316985525,90.9588104663561,0.00019011072031001601,5.287688442211055,-23806.311420826685
5,6077546.2610561885,30.91392558209659,58.12493641896108,0.00010204880576554354,5.322110552763819,-16848.964611068368
6,7335204.195503463,30.909993326956105,40.08048657847252,6.051903195973256e-05,5.356532663316584,-12944.942929030116
7,8615202.3959135,30.91476387884036,29.24433522675319,3.8680392987343326e-05,5.390954773869347,-10454.150693767557
8,9909153.408366637,30.926114362759908,22.28284810493422,2.619483247083792e-05,5.425376884422111,-8757.733980888159
9,11210277.772907753,30.942624924994846,17.57077057376633,1.857570003017525e-05,5.459798994974875,-7541.689702422126
10,12513984.400775345,30.96317843499064,14.24314043543075,1.36736679007393e-05,5.494221105527639,-6625.744690130706
11,13816337.104870923,30.986985949917884,11.81128328366072,1.0381026088045513e-05,5.528643216080402,-5910.54135469818
12,15114235.463196937,31.013438311191127,9.982663884965387,8.088216513344057e-06,5.563065326633167,-5341.259434336334
13,16405200.316937927,31.042057262576357,8.574181814343072,6.442115646282122e-06,5.59748743718593,-4883.159549805316
14,17687377.777778465,31.072441831775247,7.466651039287569,5.228859765670463e-06,5.631909547738694,-4510.574697841554
15,18958683.41998207,31.104340153377734,6.580633262910545,4.3146380721267544e-06,5.666331658291457,-4202.527828547383
16,20218103.18870222,31.13745702214211,5.860554616503967,3.611846797681935e-06,5.700753768844222,-3942.7222228223213
17,21464489.215431463,31.171588595025348,5.267413394829562,3.062219076007719e-06,5.735175879396985,-3719.223457763292
18,22696882.309939124,31.206566008866403,4.77300166413078,2.6257715816064773e-06,5.769597989949749,-3523.85716815252
19,23914529.50250605,31.242242071547665,4.356495967304612,2.2744296169156435e-06,5.804020100502512,-3350.9818928141726
20,25116810.555811074,31.278491457471834,4.002285056914847,1.9881055057449236e-06,5.838442211055277,-3196.6055600219697
21,26303205.045323774,31.31520916532054,3.698486553316221,1.752171769160065e-06,5.872864321608041,-3057.750239366019
22,27473312.70169916,31.352302067027537,3.435918157976018,1.5557971867104668e-06,5.907286432160804,-2932.098069024233
23,28627150.586391617,31.389645026028134,3.20729509361655,1.3907818562516155e-06,5.941708542713569,-2817.8574184087493
24,29763522.74486001,31.427291632215265,3.007244587772065,1.2511171785737782e-06,5.976130653266332,-2713.5912510627923
25,30883011.22842536,31.46507945578384,2.830976944052371,1.1318787567186693e-06,6.010552763819096,-2618.0516881053113
26,31985269.564355776,31.502982030684322,2.674898930929938,1.0293900633581746e-06,6.04497487437186,-2530.190278596444
27,33070225.182627495,31.540948400837365,2.536023962249235,9.407201425736238e-07,6.079396984924624,-2449.135727861244
28,34137803.20958257,31.578939821871145,2.41191280109331,8.635474243391939e-07,6.113819095477387,-2374.0915859686747
29,35187978.05654973,31.616919556028897,2.300544116119319,7.960066882493752e-07,6.148241206030151,-2304.3864816309547
30,36220749.24694447,31.654855266889825,2.200234395036722,7.365897213226485e-07,6.182663316582915,-2239.4509868689875
31,37236138.44219755,31.69271980493413,2.109575241284121,6.84068492472145e-07,6.217085427135679,-2178.794706116293
32,38234199.34235876,31.73048700136853,2.02737480927953,6.374333504142125e-07,6.251507537688442,-2121.984637512649
33,39215024.43634576,31.768131679990024,1.95262064286381,5.958492777698988e-07,6.285929648241206,-2068.647513060896
34,40178676.43393316,31.80563689997799,1.884456129403527,5.586256064773054e-07,6.32035175879397,-2018.4253938500042
35,41125264.65053013,31.842983467049226,1.822140919390906,5.251806094767696e-07,6.354773869346734,-1971.0598992691625
36,42054923.881785765,31.880153378833896,1.765038218661847,4.950263457316574e-07,6.389195979899498,-1926.279768652715
37,42967765.407390945,31.917134473670274,1.71260010167951,4.677510357750021e-07,6.423618090452262,-1883.8597894395311
38,43863941.70877102,31.953911929460364,1.66434696287256,4.4300284984257183e-07,6.458040201005026,-1843.6162462740074
39,44743596.759598896,31.99047544044863,1.619862795847817,4.2048311370274394e-07,6.492462311557789,-1805.3577882298894
40,45607124.79415249,32.02677362444079,1.578751847758078,3.999241354801828e-07,6.526884422110554,-1768.9187684246872
41,46454165.14841537,32.062886053707444,1.54076162191347,3.811285363027236e-07,6.561306532663317,-1734.176482993755
42,47285170.74710251,32.09875772813272,1.505572034168858,3.6389168750430133e-07,6.595728643216081,-1700.999635996018
43,48100372.65490961,32.13437012530841,1.472925024517372,3.4804498121963226e-07,6.630150753768845,-1669.269125395681
44,48899886.2306645,32.16972882952532,1.442607788306719,3.3344671396842516e-07,6.664572864321609,-1638.8853595308492
45,49683932.71483356,32.20482023350673,1.414417296288509,3.1996875720044713e-07,6.698994974874372,-1609.7530292495912
46,50452680.123167284,32.2396431801576,1.388179914922602,3.075009311738006e-07,6.733417085427136,-1581.7885276223963
47,51206328.41732173,32.27419002565877,1.363736445765116,2.959451856481981e-07,6.767839195979899,-1554.9160598085477
48,51945051.22037759,32.308459705851824,1.340946688861834,2.852158098308595e-07,6.802261306532664,-1529.0640548134986
49,52669043.48485347,32.342448374181956,1.319683373495253,2.7523637177179216e-07,6.836683417085427,-1504.1795850000688
