order,P,T,L,ST,m,dgr,M_v=8e+6;g_in=12.445535608079334
0,4436596.468000559,21.600650802254084,5.252873736,2.132866604777992e-05,3.1,-25000.0
1,6079118.238204499,21.563939662835253,2.782542212,8.688350764460716e-06,3.122110553,-15665.836344321295
2,7769235.996509742,21.549121962802253,1.70640659,4.295057068217375e-06,3.144221106,-11393.21705672104
3,9487372.48591091,21.548542007917828,1.151514064,2.4162494257245938e-06,3.166331658,-8954.753448049052
4,11220646.751807941,21.55787606845181,0.83107107,1.489453311432847e-06,3.188442211,-7404.240837614453
5,12960051.073354812,21.574446584540162,0.630350317,9.831976843099548e-07,3.210552764,-6325.049671482981
6,14699012.408112556,21.596481347651096,0.496701329,6.843867958766529e-07,3.232663317,-5528.415740119618
7,16432624.961510602,21.622744724514682,0.403377343,4.967594275294645e-07,3.254773869,-4925.993060547069
8,18157055.844308842,21.652347354993523,0.335689602,3.729415642454158e-07,3.276884422,-4462.854191897134
9,19869351.50204436,21.684621993938258,0.285048216,2.879261116900943e-07,3.298994975,-4096.359105290266
10,21567163.73440726,21.719058588327837,0.246170884,2.2763526407430982e-07,3.321105528,-3796.044830755986
11,23248616.553027514,21.75525822296301,0.215669294,1.8369277959683545e-07,3.34321608,-3542.721054869183
12,24912199.895420745,21.792903526681446,0.191291278,1.5089341433445797e-07,3.365326633,-3324.8256445646402
13,26556707.617212024,21.831737131587825,0.171493515,1.2589557809700765e-07,3.387437186,-3134.883216658482
14,28181152.433454562,21.87154939995104,0.155190686,1.064891012548536e-07,3.409547739,-2967.7313152382785
15,29784752.751026228,21.91216566723642,0.141601268,9.117593905756477e-08,3.431658291,-2819.5877303221537
16,31366885.269127343,21.953439801975982,0.130151352,7.891502206857477e-08,3.453768844,-2687.5048255605407
17,32927050.714476477,21.995248901583924,0.120411794,6.897008574596453e-08,3.475879397,-2569.07061623934
18,34464853.3428705,22.03748887866295,0.112056545,6.08096873542557e-08,3.49798995,-2462.28068090209
19,35980011.127577044,22.080069013359726,0.104834075,5.404258107545993e-08,3.520100503,-2365.4792320343017
20,37472301.14841011,22.122912599140275,0.098548059,4.837790347175802e-08,3.542211055,-2277.29114081407
21,38941575.26150946,22.165952624622516,0.093043299,4.3595022312556906e-08,3.564321608,-2196.571209609986
22,40387741.20544447,22.209130679239763,0.088195806,3.9524504249971585e-08,3.586432161,-2122.3664658115076
23,41810751.59387019,22.252396240861035,0.083905564,3.6035551502372275e-08,3.608542714,-2053.8731011119266
24,43210605.74884646,22.295704511426006,0.080091123,3.3024946771399095e-08,3.630653266,-1990.409592632228
25,44587343.01066993,22.339015678225657,0.076685592,3.0411275181509994e-08,3.652763819,-1931.4052491687403
26,45941027.26713554,22.38229535336718,0.073633646,2.8129384044381572e-08,3.674874372,-1876.3648984148977
27,47271748.17088624,22.425512989048975,0.070889216,2.6126695283405e-08,3.696984925,-1824.8713050299748
28,48579628.825487524,22.46864094849966,0.06841359,2.4360310125917192e-08,3.719095477,-1776.560618383993
29,49864805.192276105,22.511655023491752,0.066174136,2.279558448603136e-08,3.74120603,-1731.1188971145618
30,51127425.05970574,22.554534181460024,0.064143161,2.1403403391023253e-08,3.763316583,-1688.2703819378137
31,52367670.80428316,22.597258180167096,0.062296951,2.015991200304758e-08,3.785427136,-1647.7784594191864
32,53585729.9651655,22.63980974321656,0.060615205,1.904511606380911e-08,3.807537688,-1609.4313531028047
33,54781793.74809418,22.682173754884822,0.059080441,1.8042165113145857e-08,3.829648241,-1573.0456220805943
34,55956054.53057118,22.72433745714484,0.057677527,1.7137101936440616e-08,3.851758794,-1538.4582991719158
35,57108740.97991679,22.766287717908266,0.05639325,1.6317648505038618e-08,3.873869347,-1505.5251703625988
36,58240083.22179199,22.808012254215544,0.055216068,1.5573493171519664e-08,3.895979899,-1474.1175408450665
37,59350281.6908401,22.84950428167605,0.054135982,1.4896394962071703e-08,3.918090452,-1444.118640913409
38,60439594.30777284,22.8907522279391,0.053144027,1.4278137201537687e-08,3.940201005,-1415.42840370151
39,61508254.01898971,22.93174911291921,0.052232399,1.3712699299615274e-08,3.962311558,-1387.9525369234777
40,62556493.67740348,22.972488615990727,0.051394179,1.3194141153508649e-08,3.984422111,-1361.6084635786451
41,63584566.18611178,23.012963672965334,0.050623179,1.2717466161663996e-08,4.006532663,-1336.3204813655234
42,64592726.86252576,23.053167710707534,0.049913893,1.2277786603333959e-08,4.028643216,-1312.0205295415462
43,65581207.22384106,23.093097648612215,0.049261452,1.1873923079221838e-08,4.050753769,-1288.647592111167
44,66550244.79059671,23.132750504162853,0.048661512,1.1499676665600946e-08,4.072864322,-1266.1447037568414
45,67500138.20770189,23.17211701813606,0.048109975,1.115330409059809e-08,4.094974874,-1244.4590026825235
46,68431092.71197231,23.211199177762587,0.047603444,1.0832033195170175e-08,4.117085427,-1223.544196812632
47,69343383.70893513,23.24999125024217,0.047138625,1.0533648256898777e-08,4.13919598,-1203.3574392095989
48,70237248.04571685,23.288492543401603,0.046712684,1.0256096577745263e-08,4.161306533,-1183.859341706977
49,71112945.23611516,23.32669954592856,0.04632295,9.997577751793354e-09,4.183417085,-1165.0111607351448
50,71970726.51699932,23.36461041444041,0.045967044,9.756456574779222e-09,4.205527638,-1146.7801412307788
51,72810830.96003357,23.402225018232624,0.045642834,9.531277364041589e-09,4.227638191,-1129.135009257885
52,73633521.50659996,23.439539693816766,0.045348287,9.32080909528229e-09,4.249748744,-1112.0464309512527
53,74439018.38223542,23.476557424680458,0.045081684,9.123790437751498e-09,4.271859296,-1095.488278904899
54,75227597.56315333,23.513273360294665,0.044841289,8.93917843619949e-09,4.293969849,-1079.4332100875567
55,75999478.78806198,23.549689531474005,0.04462564,8.76610261103493e-09,4.316080402,-1063.860416756191
56,76754915.27983007,23.585804647443748,0.044433331,8.60363428857125e-09,4.338190955,-1048.746418719546
57,77494153.64155413,23.62161733580945,0.044263064,8.45093557168566e-09,4.360301508,-1034.0711146351318
58,78217418.41974165,23.657129263789685,0.044113697,8.307286200239143e-09,4.38241206,-1019.8160256357718
59,78924937.98411752,23.692342118952066,0.04398418,8.172348013363199e-09,4.404522613,-1005.9625829429273
60,79616972.83109136,23.7272517459812,0.043873429,8.045182999063104e-09,4.426633166,-992.4947868322724
61,80293731.42395909,23.761862293600363,0.043780592,7.925331944573383e-09,4.448743719,-979.3960044289804
62,80955444.42514896,23.79617423796457,0.043704804,7.812357242112617e-09,4.470854271,-966.6500058943388
63,81602345.17487074,23.83018642826223,0.043645257,7.705757882312076e-09,4.492964824,-954.2466303136931
64,82234659.64072368,23.86390082866805,0.043601224,7.605151655418131e-09,4.515075377,-942.1695954931796
65,82852602.70814542,23.897318296742927,0.043572029,7.510142406392422e-09,4.53718593,-930.4064745185992
66,83456396.32130317,23.93043936353047,0.043557036,7.4203694936022476e-09,4.559296482,-918.9460397673986
67,84046258.55450736,23.96326548843482,0.043555658,7.3356231849346084e-09,4.581407035,-907.7762310584396
68,84622398.72571059,23.99579814210603,0.043567352,7.255442537073858e-09,4.603517588,-896.8871648483128
69,85185037.48545568,24.028037773057026,0.043591595,7.179614592054133e-09,4.625628141,-886.2690675448226
