order,P,T,L,ST,m,dgr,M_v=8e+6;g_in=19.901603445404803
0,4436596.318184935,21.60065080496606,5.252873736,1.6454033193156074e-05,3.1,-40000.0
1,6079118.451599767,21.56393966074629,2.782542212,6.672784686030813e-06,3.122110553,-25073.60428782187
2,7769235.893225491,21.549121947189672,1.70640659,3.242407502722924e-06,3.144221106,-18241.114962993113
3,9487372.888854545,21.54854197499774,1.151514064,1.785644482192585e-06,3.166331658,-14341.626093998204
4,11220646.78031291,21.557876044697597,0.83107107,1.0745718872962706e-06,3.188442211,-11862.067584108616
5,12960050.696778184,21.574446556200527,0.630350317,6.918607481497943e-07,3.210552764,-10136.178455139281
6,14699012.469805595,21.596481290364846,0.496701329,4.697138155539024e-07,3.232663317,-8862.136310336979
7,16432625.03024761,21.62274469664888,0.403377343,3.3226556583512377e-07,3.254773869,-7898.657958788392
8,18157056.300370447,21.652347277512096,0.335689602,2.427151994079386e-07,3.276884422,-7157.906985446835
9,19869351.83338766,21.684621944593644,0.285048216,1.820648625707534e-07,3.298994975,-6571.70209154211
10,21567164.453774787,21.719058494841253,0.246170884,1.3976670566110707e-07,3.321105528,-6091.333579668929
11,23248617.397870664,21.755258197395698,0.215669294,1.0952382876760591e-07,3.34321608,-5686.105671149276
12,24912200.09938949,21.792903493276956,0.191291278,8.740977256305985e-08,3.365326633,-5337.527858375551
13,26556708.779960543,21.83173704120699,0.171493515,7.090855219676314e-08,3.387437186,-5033.655760370317
14,28181152.91181374,21.87154935603389,0.155190686,5.836842500491907e-08,3.409547739,-4766.235526215121
15,29784754.960848015,21.91216551423887,0.141601268,4.867878601226427e-08,3.431658291,-4529.19936823762
16,31366887.06951286,21.953439830453068,0.130151352,4.107929182454793e-08,3.453768844,-4317.859525724296
17,32927052.086178176,21.995248811057436,0.120411794,3.50388987218316e-08,3.475879397,-4128.343208691457
18,34464853.82094906,22.0374887750772,0.112056545,3.018153747306417e-08,3.49798995,-3957.448062806597
19,35980012.966418214,22.080068890963354,0.104834075,2.6234782390507738e-08,3.520100503,-3802.527223582109
20,37472302.7886604,22.122912550930483,0.098548059,2.299554669504721e-08,3.542211055,-3661.383079849824
21,38941576.71863873,22.165952459455934,0.093043299,2.031525204393249e-08,3.564321608,-3532.183106079376
22,40387743.32902397,22.20913063125079,0.088195806,1.8079906952087562e-08,3.586432161,-3413.4004403151353
23,41810753.31278542,22.25239606345527,0.083905564,1.6202451420895777e-08,3.608542714,-3303.7524567728515
24,43210607.5967997,22.295704373182264,0.080091123,1.4615598533049339e-08,3.630653266,-3202.1508493719434
25,44587342.69038335,22.33901567607329,0.076685592,1.3265996333536865e-08,3.652763819,-3107.6794495439553
26,45941029.36640097,22.38229522175921,0.073633646,1.211180239598291e-08,3.674874372,-3019.5511811496267
27,47271750.10220699,22.425512862559255,0.070889216,1.1119412566299425e-08,3.696984925,-2937.0929669951374
28,48579630.88615265,22.46864068070744,0.06841359,1.0262855265558716e-08,3.719095477,-2859.7276250769323
29,49864806.553007916,22.51165485426096,0.066174136,9.520019709164149e-09,3.74120603,-2786.948793344531
